856	c324-203.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_86	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:54.597994	1331010302597994000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:54	-1	visitcount 0 2012-03-05 23:03:54.597953 	main-ImSim	_P	1331010268598040000	1331010268598143000	0	0
857	c324-203.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_86	getAJob	0	1	1	unknown	0	2012-03-06T05:03:54.598379	1331010302598379000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:54	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010268598429000	1331010268598537000	0	0
858	c324-203.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_85	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:54.838488	1331010302838488000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:54	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010268838547000	1331010268838666000	0	0
859	c324-203.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_85	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:54.838987	1331010302838987000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:54	-1	visitcount 0 2012-03-05 23:03:54.838947 	main-ImSim	_P	1331010268839035000	1331010268839139000	0	0
860	c324-203.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_85	getAJob	0	1	1	unknown	0	2012-03-06T05:03:54.839390	1331010302839390000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:54	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010268839441000	1331010268839549000	0	0
861	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_65	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.46170	1331010303046170000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010269046246000	1331010269046384000	0	0
862	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_65	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.46715	1331010303046715000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	visitcount 0 2012-03-05 23:03:55.046674 	main-ImSim	_P	1331010269046760000	1331010269046856000	0	0
863	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_65	getAJob	0	1	1	unknown	0	2012-03-06T05:03:55.47092	1331010303047092000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010269047145000	1331010269047264000	0	0
864	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_58	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.47418	1331010303047418000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010269047486000	1331010269047599000	0	0
865	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_58	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.47934	1331010303047934000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	visitcount 0 2012-03-05 23:03:55.047892 	main-ImSim	_P	1331010269047980000	1331010269048075000	0	0
866	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_58	getAJob	0	1	1	unknown	0	2012-03-06T05:03:55.48320	1331010303048320000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010269048368000	1331010269048478000	0	0
867	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_42	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.49934	1331010303049934000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010269049999000	1331010269050107000	0	0
868	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_63	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.48958	1331010303048958000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010269049013000	1331010269049125000	0	0
869	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_42	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.50461	1331010303050461000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	visitcount 0 2012-03-05 23:03:55.050417 	main-ImSim	_P	1331010269050504000	1331010269050599000	0	0
870	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_63	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.49441	1331010303049441000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	visitcount 0 2012-03-05 23:03:55.049402 	main-ImSim	_P	1331010269049488000	1331010269049588000	0	0
871	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_42	getAJob	0	1	1	unknown	0	2012-03-06T05:03:55.50843	1331010303050843000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010269050890000	1331010269050999000	0	0
872	c328-104.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_63	getAJob	0	1	1	unknown	0	2012-03-06T05:03:55.49817	1331010303049817000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010269049867000	1331010269049973000	0	0
873	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_46	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.51507	1331010303051507000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010269051560000	1331010269051674000	0	0
874	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_46	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.51982	1331010303051982000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	visitcount 0 2012-03-05 23:03:55.051945 	main-ImSim	_P	1331010269052027000	1331010269052122000	0	0
875	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_46	getAJob	0	1	1	unknown	0	2012-03-06T05:03:55.52343	1331010303052343000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010269052390000	1331010269052498000	0	0
876	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_44	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.54333	1331010303054333000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010269054388000	1331010269054500000	0	0
877	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_44	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.54818	1331010303054818000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	visitcount 0 2012-03-05 23:03:55.054782 	main-ImSim	_P	1331010269054865000	1331010269054969000	0	0
878	c331-312.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_44	getAJob	0	1	1	unknown	0	2012-03-06T05:03:55.55199	1331010303055199000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010269055249000	1331010269055357000	0	0
879	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_59	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.772112	1331010303772112000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010269772178000	1331010269772287000	0	0
880	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_59	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.772612	1331010303772612000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	visitcount 0 2012-03-05 23:03:55.772573 	main-ImSim	_P	1331010269772657000	1331010269772752000	0	0
881	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_59	getAJob	0	1	1	unknown	0	2012-03-06T05:03:55.772981	1331010303772981000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010269773028000	1331010269773138000	0	0
882	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_51	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.775010	1331010303775010000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010269775067000	1331010269775197000	0	0
883	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_51	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.775517	1331010303775517000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	visitcount 0 2012-03-05 23:03:55.775478 	main-ImSim	_P	1331010269775564000	1331010269775665000	0	0
884	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_51	getAJob	0	1	1	unknown	0	2012-03-06T05:03:55.775945	1331010303775945000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010269775995000	1331010269776102000	0	0
885	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_48	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.776043	1331010303776043000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010269776110000	1331010269776228000	0	0
886	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_48	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:55.776564	1331010303776564000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	visitcount 0 2012-03-05 23:03:55.776524 	main-ImSim	_P	1331010269776612000	1331010269776711000	0	0
887	c316-109.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_48	getAJob	0	1	1	unknown	0	2012-03-06T05:03:55.776940	1331010303776940000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:03:55	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010269776990000	1331010269777094000	0	0
888	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_74	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.25611	1331010305025611000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010271025668000	1331010271026555000	0	0
889	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_74	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.26715	1331010305026715000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Pipeline Logger initialized for pid=16611	main-ImSim	_P	1331010271026760000	1331010271026868000	0	0
890	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_72	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.27860	1331010305027860000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010271027912000	1331010271028197000	0	0
891	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_72	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.28543	1331010305028543000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Pipeline Logger initialized for pid=16612	main-ImSim	_P	1331010271028587000	1331010271028844000	0	0
892	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_77	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.46462	1331010305046462000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010271046518000	1331010271046649000	0	0
893	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_77	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.46798	1331010305046798000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Pipeline Logger initialized for pid=16616	main-ImSim	_P	1331010271046855000	1331010271046949000	0	0
894	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_76	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.48355	1331010305048355000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010271048416000	1331010271048544000	0	0
895	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_76	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.48696	1331010305048696000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Pipeline Logger initialized for pid=16613	main-ImSim	_P	1331010271048736000	1331010271048830000	0	0
896	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_78	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.48601	1331010305048601000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010271048655000	1331010271048780000	0	0
897	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_78	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.48927	1331010305048927000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Pipeline Logger initialized for pid=16615	main-ImSim	_P	1331010271048965000	1331010271049059000	0	0
898	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_70	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.48368	1331010305048368000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010271048421000	1331010271051206000	0	0
899	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_70	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.51366	1331010305051366000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Pipeline Logger initialized for pid=16614	main-ImSim	_P	1331010271051408000	1331010271051504000	0	0
900	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_74	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.27059	1331010305027059000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010271027112000	1331010271027207000	0	0
901	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_74	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.31449	1331010305031449000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Logging messages using threshold=0	main-ImSim	_P	1331010271031614000	1331010271031765000	0	0
902	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_74	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.37675	1331010305037675000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010271037717000	1331010271037823000	0	0
903	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_74	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.37940	1331010305037940000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Slice Logger initialized for pid=16611	main-ImSim	_P	1331010271037979000	1331010271038074000	0	0
904	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_74	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.38221	1331010305038221000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010271038261000	1331010271038359000	0	0
905	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_72	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.29078	1331010305029078000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010271029131000	1331010271029226000	0	0
906	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_72	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.30623	1331010305030623000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Logging messages using threshold=0	main-ImSim	_P	1331010271030786000	1331010271030914000	0	0
907	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_72	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.38728	1331010305038728000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010271038772000	1331010271038898000	0	0
908	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_72	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.39016	1331010305039016000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Slice Logger initialized for pid=16612	main-ImSim	_P	1331010271039055000	1331010271039151000	0	0
909	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_72	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.39293	1331010305039293000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010271039350000	1331010271039467000	0	0
910	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_77	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.47150	1331010305047150000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010271047202000	1331010271047295000	0	0
911	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_77	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.47943	1331010305047943000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Logging messages using threshold=0	main-ImSim	_P	1331010271047990000	1331010271048090000	0	0
912	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_77	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.51761	1331010305051761000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010271051817000	1331010271051943000	0	0
913	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_77	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.52094	1331010305052094000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Slice Logger initialized for pid=16616	main-ImSim	_P	1331010271052135000	1331010271052274000	0	0
914	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_77	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.52515	1331010305052515000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010271052556000	1331010271052828000	0	0
915	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_76	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.49026	1331010305049026000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010271049078000	1331010271049173000	0	0
916	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_76	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.49799	1331010305049799000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Logging messages using threshold=0	main-ImSim	_P	1331010271049846000	1331010271049944000	0	0
917	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_76	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.54892	1331010305054892000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010271054936000	1331010271055044000	0	0
918	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_76	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.55170	1331010305055170000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Slice Logger initialized for pid=16613	main-ImSim	_P	1331010271055209000	1331010271055303000	0	0
919	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_76	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.55453	1331010305055453000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010271055494000	1331010271055590000	0	0
920	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_78	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.49243	1331010305049243000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010271049283000	1331010271049380000	0	0
921	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_78	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.49992	1331010305049992000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Logging messages using threshold=0	main-ImSim	_P	1331010271050039000	1331010271050139000	0	0
922	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_78	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.54084	1331010305054084000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010271054132000	1331010271054244000	0	0
923	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_78	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.54390	1331010305054390000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Slice Logger initialized for pid=16615	main-ImSim	_P	1331010271054429000	1331010271054524000	0	0
924	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_78	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.54687	1331010305054687000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010271054730000	1331010271054828000	0	0
925	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline	PT1Pipe_70	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.51691	1331010305051691000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010271051743000	1331010271051837000	0	0
926	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.pipeline.configurePipeline	PT1Pipe_70	unknown	-1	-1	-1	unknown	0	2012-03-06T05:03:57.52805	1331010305052805000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Logging messages using threshold=0	main-ImSim	_P	1331010271052853000	1331010271052954000	0	0
927	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_70	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.58324	1331010305058324000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Harness Logger initialized with message threshold = 0	main-ImSim	_P	1331010271058372000	1331010271058478000	0	0
928	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_70	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.58619	1331010305058619000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Slice Logger initialized for pid=16614	main-ImSim	_P	1331010271058659000	1331010271058754000	0	0
929	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_70	unknown	0	-1	-1	unknown	0	2012-03-06T05:03:57.58927	1331010305058927000	-1	DATAID : unknown;	2012-03-06 05:03:57	-1	Upating Root Log Message Threshold to 0	main-ImSim	_P	1331010271058967000	1331010271059064000	0	0
930	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_72	unknown	0	-1	-1	unknown	0	2012-03-06T05:04:03.292258	1331010311292258000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:04:03	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010277292326000	1331010277292436000	0	0
931	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_72	unknown	0	-1	-1	unknown	0	2012-03-06T05:04:03.292763	1331010311292763000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:04:03	-1	visitcount 0 2012-03-05 23:04:03.292722 	main-ImSim	_P	1331010277292808000	1331010277292904000	0	0
932	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice.visit.stage	PT1Pipe_72	getAJob	0	1	1	unknown	0	2012-03-06T05:04:03.293149	1331010311293149000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:04:03	-1	Begin stage loop iteration iStage 1 	main-ImSim	_P	1331010277293196000	1331010277293306000	0	0
933	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_74	unknown	0	-1	-1	unknown	0	2012-03-06T05:04:03.293821	1331010311293821000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:04:03	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010277293877000	1331010277293986000	0	0
934	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_77	unknown	0	-1	-1	unknown	0	2012-03-06T05:04:03.293830	1331010311293830000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:04:03	-1	Begin startStagesLoopLog	main-ImSim	_P	1331010277293898000	1331010277294025000	0	0
935	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_74	unknown	0	-1	-1	unknown	0	2012-03-06T05:04:03.294297	1331010311294297000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:04:03	-1	visitcount 0 2012-03-05 23:04:03.294259 	main-ImSim	_P	1331010277294344000	1331010277294449000	0	0
936	c312-314.ls4.tacc.utexas.edu	w2012prod_im1015	harness.slice	PT1Pipe_77	unknown	0	-1	-1	unknown	0	2012-03-06T05:04:03.294358	1331010311294358000	-1	DATAID : unknown;JobId : unknown;	2012-03-06 05:04:03	-1	visitcount 0 2012-03-05 23:04:03.294317 	main-ImSim	_P	1331010277294405000	1331010277294520000	0	0
