405492157394653	\N	0.844446035095132	0.00000761403	-2.1111538249995	0.00000920052	-0.00000000000049161	8800071394057	0.844453557091007	0.00000757778	-2.11114971913403	0.00000655639	-0.0000000000069061	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3755954166	51111.1276394166	51060.0670584936	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.02453e-29	1.173e-30	1.60929e-29	1.14998e-30	1.432e-29	2.22827e-30	\N	50984.3809644167	51081.2899614166	\N	\N	0.159953	0.0959624	0.0114075	0.0906731	0.844378	0.0344201	50529284	7	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.02179e-29	5.11211e-31	1.6923e-29	1.44005e-30	1.79006e-29	1.77032e-30	\N	51044.1848824166	51109.0817964166	\N	\N	0.478605	0.0837133	-0.120902	0.0776604	0.751931	0.0227288	84215303	15	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.18159e-29	6.56199e-31	1.7952e-29	1.00007e-30	1.8302e-29	1.09525e-30	\N	50984.3755954166	51111.1276394166	\N	\N	0.208187	0.0573274	-0.359406	0.055359	0.721205	0.019087	168430605	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondÕ“\\6≥4«?gıG¿Y˝±?
408580238881788	\N	0.230556297558985	0.0000036329	-1.33033537838495	0.00000318931	-0.000000000184476	8797047693531	0.2305563635621	0.000000979349	-1.33033876785121	0.000000924547	-0.0000000000000309263	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3755954166	51111.1276394166	51056.1408460682	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.29886e-29	3.70348e-30	1.38067e-28	4.576e-30	1.32395e-28	2.51673e-30	\N	50984.3809644167	51100.2261064166	\N	\N	0.178989	0.01893	-0.027798	0.02228	1.14321	0.00991033	117901063	20	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.53925e-29	3.18888e-30	2.69666e-28	4.22512e-30	2.40038e-28	2.07174e-30	\N	50994.4044064166	51109.1023634166	\N	\N	0.19244	0.0117527	0.0327424	0.010917	0.984354	0.00451195	336860180	26	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.29551e-28	3.90429e-30	3.31211e-28	3.2731e-30	3.02363e-28	1.69807e-30	\N	50984.3755954166	51111.1276394166	\N	\N	0.178148	0.00984921	0.0181308	0.00953945	0.981925	0.00402579	437918234	11	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.61848e-28	9.73966e-30	3.73438e-28	2.15878e-29	3.61165e-28	4.35484e-30	\N	51028.2460854166	51089.1479284166	\N	\N	0.136306	0.0300765	0.0150988	0.0244243	1.00709	0.0111586	134744586	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.07203e-28	1.76338e-29	4.35276e-28	2.38885e-29	4.14388e-28	3.83719e-29	\N	51032.4242914166	51038.1910484167	\N	\N	0.155638	0.0682696	-0.0668942	0.0679242	0.962801	0.0268924	33686018	\0\0\0\0\0\0Ç\0firstsecondG[Áø—÷È?]ÃÈ'sÍ?
411672615333022	\N	0.126347396185438	0.00000760546	-0.66073924780367	0.00000730461	-0.000000000629747	8796331653709	0.12635263458663	0.0000016968	-0.660725290640005	0.00000166235	-0.000000000000321177	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3715436296	51111.2020856297	51068.3427081433	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	17	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.26511e-29	4.83588e-31	1.60928e-29	9.90263e-31	1.36026e-29	7.25427e-31	\N	50994.4044064166	51110.0298626296	\N	\N	-0.116427	0.0629935	-0.0202509	0.0638156	0.539688	0.0131268	235802897	39	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.61853e-29	3.3973e-31	3.08375e-29	7.14683e-31	2.78582e-29	4.37202e-31	\N	50984.3715436296	51111.2020856297	\N	\N	-0.0369549	0.0347607	-0.0432287	0.0343328	0.521302	0.00762146	606348582	4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.82561e-29	4.29187e-30	1.38765e-28	8.34399e-29	3.83617e-29	3.47174e-30	\N	51028.2460854166	51058.3447154166	\N	\N	0.0145381	0.201649	0.553535	0.127938	0.553523	0.0304674	50529028	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.57914e-29	8.78244e-30	\N	\N	\N	\N	\N	51053.1553656296	51053.1553656296	\N	\N	\N	\N	\N	\N	\N	\N	1	\0\0\0\0\0\0Ç\0firstsecond˙ÎZò˛∫Ê?r∂Iîúm≤?
414773581712454	\N	1.37791436513903	0.00000876021	-0.402763407205569	0.0000169411	-0.0000000000563112	8797004176307	1.37791197553402	0.0000114127	-0.402744281932018	0.0000102461	0.00000000000372449	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51028.3537386296	51111.1137566296	51078.7128854296	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.06887e-30	2.56659e-31	7.86168e-30	2.95756e-31	6.11877e-30	1.42817e-30	\N	51085.2840836296	51105.2133286296	\N	\N	-0.458643	0.219992	0.507413	0.123708	0.712915	0.0391689	33686018	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.56137e-30	5.54583e-31	1.13157e-29	2.64553e-30	1.54483e-29	5.26799e-31	\N	51044.2501406297	51109.0714686296	\N	\N	-0.434769	0.118509	-0.0185372	0.156723	0.801493	0.0389804	33686532	3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.73748e-30	1.46514e-31	1.43755e-29	3.11056e-30	1.32974e-29	2.47038e-30	\N	51028.3537386296	51111.1137566296	\N	\N	-0.0847027	0.139205	0.013657	0.132499	0.636824	0.0323683	50529027	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondb8uêNÕ?‚v\rÑ∏Ì?
424029236245661	\N	358.719213812346	0.0000116983	1.81383485209449	0.000012193	-0.000000000186374	13198090397759	358.719227383585	0.00000531683	1.81385036180089	0.00000443299	-0.0000000000077496	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51042.2816204166	51111.1133144166	51075.5475014722	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.39442e-30	6.01473e-31	1.29677e-29	1.13538e-30	8.32521e-30	1.08822e-29	\N	51100.2188724166	51100.2238424166	\N	\N	0.0750705	0.188876	0.496092	0.272953	0.716203	0.0680834	16843266	8	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9.9271e-30	4.67204e-31	1.00552e-29	7.78749e-31	1.11168e-29	1.2451e-30	\N	51044.2242724166	51109.0777684166	\N	\N	0.14504	0.0884644	0.11009	0.0995595	0.566558	0.0218101	117901063	8	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.11232e-29	5.61114e-31	1.48352e-29	7.55176e-31	1.28524e-29	1.2233e-30	\N	51042.2816204166	51111.1133144166	\N	\N	0.420962	0.138012	-0.0130337	0.11981	0.519001	0.0292708	84215559	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondÄzÁ†Ó?ˆŸm}ˆÔ?
386937898687249	\N	0.973569140338083	0.00000954741	-5.74735600024157	0.0000149036	-0.000000000230982	8802730133126	0.973564945632931	0.00000637221	-5.74735691887747	0.0000070287	-0.000000000000788233	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3751416297	51111.1271846297	51063.996466156	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.55655e-30	6.07292e-31	9.21277e-30	1.09887e-30	8.95919e-30	5.0611e-31	\N	51044.2124776296	51109.0822386296	\N	\N	-0.520944	0.124042	0.519944	0.167609	0.544294	0.0286304	50529027	13	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.26233e-29	4.47939e-31	1.90294e-29	9.80289e-31	1.86441e-29	1.63053e-30	\N	50984.3751416297	51111.1271846297	\N	\N	-0.260685	0.0674487	0.294124	0.0674585	0.688284	0.0182759	134745100	3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.18971e-29	1.12103e-30	3.42558e-29	1.83737e-31	2.71071e-29	5.40435e-30	\N	51058.3189346296	51058.3438166296	\N	\N	0.135698	0.212002	0.376542	0.207259	0.539344	0.038703	33686275	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecond∞\r~ÏkÉø?≠:œ;´Œ„?
396219323005050	\N	1.60936930616819	0.00000368752	-4.3379178321273	0.00000450524	0.000000000256162	8812009194819	1.60936577297629	0.00000180762	-4.33791855735886	0.00000223235	0.000000000000244066	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3751416297	51111.1271846297	51063.3028822547	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	10	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.15662e-29	7.16044e-31	1.23952e-29	1.25282e-30	1.20844e-29	8.51259e-31	\N	50984.3805116296	51105.2242946296	\N	\N	-0.268352	0.0623103	0.148201	0.0670416	0.682906	0.0164445	151587338	15	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.01891e-29	6.51456e-31	2.03648e-29	1.44977e-30	2.48497e-29	7.33651e-31	\N	50994.4231886296	51109.1028046296	\N	\N	-0.241245	0.0446953	0.130962	0.0558439	0.552073	0.0108109	235802383	18	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.70711e-29	7.21341e-31	3.60697e-29	1.30301e-30	3.28285e-29	6.27439e-31	\N	50984.3751416297	51111.1271846297	\N	\N	-0.0388464	0.0416405	0.082119	0.0434232	0.576014	0.0104189	286331410	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.25346e-29	1.59165e-30	5.66865e-29	3.69772e-30	4.07617e-29	3.06076e-30	\N	51028.2731236296	51058.3541246296	\N	\N	-0.0600178	0.111937	-0.0343784	0.105293	0.586787	0.024001	67372037	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecond?‡‹¬8Á?5±b+M¨Ë?
399315994420383	\N	1.98033683561267	0.0000246243	-3.3022312655812	0.0000236955	-0.000000000177	8797689022772	1.98039852020484	0.0000154315	-3.30225727461536	0.0000123198	0.0000000000176549	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3751416297	51111.1271846297	51064.0459132546	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	9	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.43839e-30	5.50908e-31	1.69453e-29	2.70507e-30	6.02995e-29	2.96314e-29	\N	51044.2528376296	51109.1028046296	\N	\N	0.829104	0.0246983	-0.580841	0.0186916	1.95102	0.0384438	33686533	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.13247e-29	5.71997e-31	3.30529e-29	2.54305e-30	8.33412e-29	7.40184e-30	\N	50984.3751416297	51111.1271846297	\N	\N	0.381262	0.0368689	-0.698485	0.0432745	2.11541	0.0339616	33686275	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.76304e-29	2.26203e-30	4.30535e-29	9.23574e-30	\N	\N	\N	51058.3415796296	51058.3438166296	\N	\N	\N	\N	\N	\N	\N	\N	258	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondK’÷†RµÂ?∂∂Pî≠-¥?
402408370871617	\N	2.07960909814254	0.00000892179	-2.81194318251167	0.00000883816	0.000000000240488	8799465386599	2.0796191367936	0.00000379561	-2.81193821195679	0.00000339537	0.000000000000272422	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51028.3030476296	51111.0819796296	51076.733672338	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.47498e-30	5.53193e-31	8.33728e-30	6.02293e-31	6.95657e-30	3.77527e-31	\N	51057.3338186296	51105.2247406296	\N	\N	0.139367	0.150752	0.0822175	0.139433	0.563412	0.0316289	67372293	8	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.04046e-29	3.60084e-31	1.11431e-29	8.97421e-31	1.30045e-29	8.98813e-31	\N	51044.2291876297	51109.0719156296	\N	\N	0.26181	0.093977	0.0137544	0.088297	0.540433	0.0210762	117901320	11	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.21561e-29	5.13534e-31	1.48989e-29	1.91209e-30	1.62648e-29	1.58474e-30	\N	51028.3030476296	51111.0819796296	\N	\N	0.0803232	0.06325	0.344101	0.0617036	0.682662	0.0192329	151587595	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecond•‰[U)˘÷?wGN∆›·?
405496452358752	\N	1.39403893410059	0.00000953387	-2.08148066104992	0.0000109949	-0.0000000000269224	8800018982646	1.39402180845435	0.00000395064	-2.08145011822197	0.00000356267	-0.00000000000131311	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3755954166	51111.1218056296	51065.1564337042	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.53229e-30	9.1276e-31	1.83211e-29	3.44824e-30	\N	\N	\N	50984.3809644167	51100.2265476296	\N	\N	\N	\N	\N	\N	\N	\N	258	20	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.24671e-29	6.74994e-31	2.31307e-29	9.23501e-31	2.45306e-29	1.12263e-30	\N	50994.4044064166	51109.0517154166	\N	\N	-0.160246	0.0390777	-0.24683	0.037593	0.824888	0.0137885	218960402	38	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.65997e-29	4.58628e-31	2.84076e-29	1.5008e-30	3.12426e-29	1.12037e-30	\N	50984.3755954166	51111.1218056296	\N	\N	-0.0338823	0.0277016	-0.290068	0.0305649	0.837296	0.0105754	437920548	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.71571e-29	4.98668e-30	4.13773e-29	6.01052e-30	2.80512e-29	9.95705e-29	\N	51058.3447154166	51058.3447154166	\N	\N	0.0517383	0.277147	-0.37686	0.271282	0.565047	0.0719495	16843009	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondÜ|€ó!ﬂÊ?T\	ÛU¬Ï?
408584533845887	\N	0.73899178160717	0.00000712542	-1.4306297717555	0.00000804909	-0.000000000304451	8796446366948	0.738987952828549	0.00000299357	-1.43063767889032	0.00000260404	-0.000000000000790126	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50971.4221356296	51111.1276394166	51062.6763052723	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	11	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.28607e-29	5.95343e-31	1.7523e-29	6.12515e-31	1.60626e-29	3.86056e-31	\N	50984.3809644167	51105.2133286296	\N	\N	-0.0405664	0.0585568	-0.0402582	0.0580859	0.740074	0.0180886	151587595	22	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.33699e-29	4.65168e-31	1.65225e-29	8.82705e-31	1.75479e-29	7.63154e-31	\N	50971.4221356296	51109.1023634166	\N	\N	0.124694	0.0460261	-0.261158	0.0472051	0.652095	0.0135288	269489429	24	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.57645e-29	3.85297e-31	1.91709e-29	1.09733e-30	1.99119e-29	6.94997e-31	\N	50984.3755954166	51111.1276394166	\N	\N	0.245916	0.0447223	-0.346244	0.0476362	0.596772	0.0113604	336860438	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecond'rY≥â\\÷??h†è™?
411676910297121	\N	0.795979016351669	0.00000675871	-0.942729184806494	0.00000806911	-0.000000000188294	8797105638613	0.795986099467685	0.0000016281	-0.942727393725662	0.00000164826	-0.000000000000294724	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50971.4221356296	51111.2020856297	51065.0879262492	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	12	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.33615e-29	1.08035e-30	5.31659e-29	5.10295e-30	4.63126e-29	2.46617e-30	\N	50984.4002404166	51105.2336046296	\N	\N	-0.545879	0.0282285	0.0231647	0.0252932	1.02687	0.0112528	168430604	29	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.76171e-29	6.17181e-31	4.72689e-29	1.26952e-30	4.31465e-29	9.71896e-31	\N	50971.4221356296	51110.0486596296	\N	\N	-0.333491	0.0234074	-0.283316	0.0243209	0.73508	0.0075826	421076253	39	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	2.78063e-29	7.82824e-31	5.02155e-29	1.79369e-30	4.4571e-29	9.18452e-31	\N	50984.3899166296	51111.2020856297	\N	\N	-0.395943	0.0227724	-0.211786	0.0219702	0.778075	0.00704979	555820582	6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.25483e-29	2.56394e-30	4.29794e-29	4.17474e-30	4.72348e-29	8.813e-30	\N	51028.2492056296	51058.3451556296	\N	\N	-0.429806	0.0984031	0.202968	0.0930296	0.835435	0.0274196	67372294	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	4.81968e-29	9.13683e-30	8.64002e-29	5.64377e-30	\N	\N	\N	51053.1553656296	51053.1553656296	\N	\N	\N	\N	\N	\N	\N	\N	257	\0\0\0\0\0\0Ç\0firstsecondÊniñπ[ ?tFpùÏ?
424033531209760	\N	358.768362238736	0.00000663431	1.9065884802348	0.00000549654	-0.000000000200059	13198096963819	358.768362755106	0.000000482886	1.90658503157325	0.000000479408	-0.00000000000000919878	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50971.4158964166	51113.0702534166	51063.1214383304	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	5	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	3.17578e-29	7.82581e-31	2.97309e-29	1.76545e-30	3.37887e-29	1.12701e-30	\N	51081.2841554167	51105.2128854167	\N	\N	-0.182085	0.0549078	0.044915	0.0669085	0.615804	0.0147093	84215045	23	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	6.06239e-29	4.89812e-31	5.90352e-29	9.02209e-31	6.00085e-29	5.34219e-31	\N	50971.4158964166	51110.0688164166	\N	\N	-0.00355101	0.0254741	0.00482856	0.0295957	0.530104	0.0063699	387389207	19	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	7.63563e-29	5.02855e-31	7.54321e-29	1.03559e-30	7.57377e-29	6.76836e-31	\N	50984.3702104167	51113.0702534166	\N	\N	0.0412565	0.0343294	-0.0189921	0.0323472	0.456094	0.00656975	320017171	8	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.229e-29	2.16884e-30	8.39345e-29	5.31606e-30	8.38869e-29	1.41946e-30	\N	50994.4290044166	51089.1254614167	\N	\N	-0.0639539	0.0759233	0.048515	0.0744954	0.641757	0.0202949	101058312	3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	8.26254e-29	9.5471e-30	1.03198e-28	8.52628e-30	9.32861e-29	1.47401e-29	\N	51053.1531144167	51057.1527184166	\N	\N	0.114841	0.227308	0.184317	0.163035	0.519665	0.0371245	33686275	\0\0\0\0\0\0Ç\0firstsecondM‚wFìË?ë∏j2$Æ ?
427121612696895	\N	358.430821015488	0.0000243376	2.51459675020151	0.0000215895	0.000000000451482	13198246671858	358.430819474916	0.00000841092	2.51459110538001	0.00000806058	-0.00000000000147036	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	50984.3702104167	51111.1133144166	51064.5665628333	0	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	51048.3119534166	51048.3119534166	\N	\N	\N	\N	\N	\N	\N	\N	0	11	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	1.17998e-29	9.68215e-31	\N	\N	\N	\N	\N	50984.3702104167	51111.1133144166	\N	\N	\N	\N	\N	\N	\N	\N	6	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\0\0\0\0\0\0Ç\0firstsecondhﬁÁŸüÁ?ŒîCê3Â∞?
